device = cuda
=== DeepLDA with D=150 ===
[01] train loss=7.0454 acc=0.0861 | test acc=0.1400
[61] train loss=0.2254 acc=0.9230 | test acc=0.6370
[62] train loss=0.2186 acc=0.9266 | test acc=0.6255
[63] train loss=0.2143 acc=0.9279 | test acc=0.6327
[64] train loss=0.2081 acc=0.9301 | test acc=0.6182
[65] train loss=0.1977 acc=0.9337 | test acc=0.6402
[66] train loss=0.1957 acc=0.9346 | test acc=0.6395
[67] train loss=0.1845 acc=0.9376 | test acc=0.6410
[68] train loss=0.2056 acc=0.9305 | test acc=0.6368
[69] train loss=0.1862 acc=0.9377 | test acc=0.6389
[70] train loss=0.1753 acc=0.9415 | test acc=0.6408
[71] train loss=0.1793 acc=0.9408 | test acc=0.6409
[72] train loss=0.1796 acc=0.9384 | test acc=0.6387
[73] train loss=0.1765 acc=0.9408 | test acc=0.6285
[74] train loss=0.1757 acc=0.9410 | test acc=0.6444
[75] train loss=0.1594 acc=0.9467 | test acc=0.6444
[76] train loss=0.1519 acc=0.9484 | test acc=0.6382
[77] train loss=0.1555 acc=0.9475 | test acc=0.6322
[78] train loss=0.1628 acc=0.9449 | test acc=0.6418
[79] train loss=0.1531 acc=0.9486 | test acc=0.6411
[80] train loss=0.1550 acc=0.9483 | test acc=0.6387
[81] train loss=0.1520 acc=0.9493 | test acc=0.6208
[82] train loss=0.1512 acc=0.9482 | test acc=0.6429
[83] train loss=0.1502 acc=0.9498 | test acc=0.6336
[84] train loss=0.1451 acc=0.9509 | test acc=0.6384
[85] train loss=0.1358 acc=0.9539 | test acc=0.6381
[86] train loss=0.1317 acc=0.9554 | test acc=0.6340
[87] train loss=0.1407 acc=0.9527 | test acc=0.6433
[88] train loss=0.1463 acc=0.9507 | test acc=0.6354
[89] train loss=0.1378 acc=0.9532 | test acc=0.6454
[90] train loss=0.1364 acc=0.9537 | test acc=0.6302
[91] train loss=0.1379 acc=0.9532 | test acc=0.6292
[92] train loss=0.1294 acc=0.9567 | test acc=0.6411
[93] train loss=0.1232 acc=0.9587 | test acc=0.6426
[94] train loss=0.1251 acc=0.9587 | test acc=0.6410
[95] train loss=0.1217 acc=0.9597 | test acc=0.6326
[96] train loss=0.1235 acc=0.9582 | test acc=0.6425
[97] train loss=0.1273 acc=0.9562 | test acc=0.6456
[98] train loss=0.1240 acc=0.9577 | test acc=0.6349
[99] train loss=0.1199 acc=0.9599 | test acc=0.6244
[100] train loss=0.1194 acc=0.9592 | test acc=0.6453
=== Softmax with D=450 ===
[01] train loss=3.7067 acc=0.1190 | test acc=0.1518
[02] train loss=2.9857 acc=0.2423 | test acc=0.2506
[03] train loss=2.5792 acc=0.3244 | test acc=0.3369
[04] train loss=2.2822 acc=0.3893 | test acc=0.3336
[05] train loss=2.0735 acc=0.4356 | test acc=0.3410
[06] train loss=1.9165 acc=0.4734 | test acc=0.4100
[07] train loss=1.7805 acc=0.5052 | test acc=0.4755
[08] train loss=1.6746 acc=0.5285 | test acc=0.4742
[09] train loss=1.5617 acc=0.5590 | test acc=0.4912
[10] train loss=1.4837 acc=0.5772 | test acc=0.4981
[11] train loss=1.4109 acc=0.5950 | test acc=0.5183
[12] train loss=1.3414 acc=0.6115 | test acc=0.5220
[13] train loss=1.2788 acc=0.6303 | test acc=0.5487
[14] train loss=1.2134 acc=0.6472 | test acc=0.5526
[15] train loss=1.1675 acc=0.6555 | test acc=0.5690
[16] train loss=1.1177 acc=0.6708 | test acc=0.5522
[17] train loss=1.0684 acc=0.6829 | test acc=0.5777
[18] train loss=1.0300 acc=0.6949 | test acc=0.5809
[19] train loss=0.9855 acc=0.7062 | test acc=0.5737
[20] train loss=0.9418 acc=0.7187 | test acc=0.5861
[21] train loss=0.9076 acc=0.7265 | test acc=0.6067
[22] train loss=0.8750 acc=0.7352 | test acc=0.5952
[23] train loss=0.8340 acc=0.7443 | test acc=0.6152
[24] train loss=0.8007 acc=0.7563 | test acc=0.5940
[25] train loss=0.7710 acc=0.7619 | test acc=0.6098
[26] train loss=0.7439 acc=0.7706 | test acc=0.6132
[27] train loss=0.7130 acc=0.7789 | test acc=0.6050
[28] train loss=0.6928 acc=0.7825 | test acc=0.6178
[29] train loss=0.6587 acc=0.7932 | test acc=0.6308
[30] train loss=0.6374 acc=0.7993 | test acc=0.6186
[31] train loss=0.6090 acc=0.8099 | test acc=0.6070
[32] train loss=0.5825 acc=0.8151 | test acc=0.6246
[33] train loss=0.5591 acc=0.8195 | test acc=0.6198
[34] train loss=0.5393 acc=0.8273 | test acc=0.6203
[35] train loss=0.5174 acc=0.8331 | test acc=0.6245
[36] train loss=0.5032 acc=0.8381 | test acc=0.6299
[37] train loss=0.4784 acc=0.8459 | test acc=0.6247
[38] train loss=0.4552 acc=0.8532 | test acc=0.6319
[39] train loss=0.4452 acc=0.8576 | test acc=0.6164
[40] train loss=0.4304 acc=0.8598 | test acc=0.6270
[41] train loss=0.4142 acc=0.8658 | test acc=0.6099
[42] train loss=0.4040 acc=0.8679 | test acc=0.6238
[43] train loss=0.3876 acc=0.8719 | test acc=0.6129
[44] train loss=0.3703 acc=0.8772 | test acc=0.6184
[45] train loss=0.3519 acc=0.8839 | test acc=0.6351
[46] train loss=0.3476 acc=0.8843 | test acc=0.6285
[47] train loss=0.3345 acc=0.8884 | test acc=0.6371
[48] train loss=0.3243 acc=0.8900 | test acc=0.6327
[49] train loss=0.3101 acc=0.8968 | test acc=0.6367
[50] train loss=0.3028 acc=0.8989 | test acc=0.6242
[51] train loss=0.2942 acc=0.9028 | test acc=0.6263
[52] train loss=0.2903 acc=0.9021 | test acc=0.6327
[53] train loss=0.2806 acc=0.9067 | test acc=0.6265
[54] train loss=0.2661 acc=0.9100 | test acc=0.6256
[55] train loss=0.2584 acc=0.9127 | test acc=0.6329
[56] train loss=0.2550 acc=0.9147 | test acc=0.6335
[57] train loss=0.2517 acc=0.9142 | test acc=0.6361
[58] train loss=0.2363 acc=0.9211 | test acc=0.6308
[59] train loss=0.2390 acc=0.9179 | test acc=0.6302
[60] train loss=0.2344 acc=0.9222 | test acc=0.6388
[61] train loss=0.2249 acc=0.9253 | test acc=0.6328
[62] train loss=0.2235 acc=0.9254 | test acc=0.6389
[63] train loss=0.2141 acc=0.9282 | test acc=0.6360
[64] train loss=0.2189 acc=0.9252 | test acc=0.6229
[65] train loss=0.2151 acc=0.9276 | test acc=0.6418
[66] train loss=0.1958 acc=0.9344 | test acc=0.6380
[67] train loss=0.1963 acc=0.9345 | test acc=0.6367
[68] train loss=0.1928 acc=0.9355 | test acc=0.6369
[69] train loss=0.1842 acc=0.9394 | test acc=0.6383
[70] train loss=0.1811 acc=0.9389 | test acc=0.6454
[71] train loss=0.1774 acc=0.9400 | test acc=0.6438
[72] train loss=0.1777 acc=0.9409 | test acc=0.6318
[73] train loss=0.1697 acc=0.9430 | test acc=0.6343
[74] train loss=0.1633 acc=0.9447 | test acc=0.6432
[75] train loss=0.1669 acc=0.9447 | test acc=0.6426
[76] train loss=0.1750 acc=0.9419 | test acc=0.6349
[77] train loss=0.1752 acc=0.9406 | test acc=0.6345
[78] train loss=0.1648 acc=0.9456 | test acc=0.6303
[79] train loss=0.1551 acc=0.9474 | test acc=0.6311
[80] train loss=0.1535 acc=0.9488 | test acc=0.6445
[81] train loss=0.1533 acc=0.9483 | test acc=0.6314
[82] train loss=0.1542 acc=0.9470 | test acc=0.6406
[83] train loss=0.1399 acc=0.9535 | test acc=0.6495
[84] train loss=0.1495 acc=0.9490 | test acc=0.6310
[85] train loss=0.1503 acc=0.9496 | test acc=0.6441
[86] train loss=0.1353 acc=0.9547 | test acc=0.6288
[87] train loss=0.1383 acc=0.9523 | test acc=0.6483
[88] train loss=0.1376 acc=0.9537 | test acc=0.6291
[89] train loss=0.1442 acc=0.9512 | test acc=0.6391
[90] train loss=0.1331 acc=0.9555 | test acc=0.6395
[91] train loss=0.1295 acc=0.9556 | test acc=0.6440
[92] train loss=0.1239 acc=0.9585 | test acc=0.6388
[93] train loss=0.1365 acc=0.9532 | test acc=0.6434
[94] train loss=0.1321 acc=0.9553 | test acc=0.6439
[95] train loss=0.1318 acc=0.9560 | test acc=0.6504
[96] train loss=0.1189 acc=0.9589 | test acc=0.6477
[97] train loss=0.1138 acc=0.9623 | test acc=0.6490
[98] train loss=0.1229 acc=0.9590 | test acc=0.6375
[99] train loss=0.1179 acc=0.9602 | test acc=0.6470
[100] train loss=0.1175 acc=0.9607 | test acc=0.6370
=== Softmax with D=500 ===
[01] train loss=3.6140 acc=0.1339 | test acc=0.1858
[02] train loss=2.8736 acc=0.2646 | test acc=0.2608
[03] train loss=2.4881 acc=0.3420 | test acc=0.2872
[04] train loss=2.2043 acc=0.4069 | test acc=0.3679
[05] train loss=1.9987 acc=0.4520 | test acc=0.3865
[06] train loss=1.8375 acc=0.4912 | test acc=0.4510
[07] train loss=1.7126 acc=0.5235 | test acc=0.4233
[08] train loss=1.6039 acc=0.5466 | test acc=0.4843
[09] train loss=1.5145 acc=0.5677 | test acc=0.5238
[10] train loss=1.4254 acc=0.5933 | test acc=0.5166
[11] train loss=1.3553 acc=0.6096 | test acc=0.5430
[12] train loss=1.2897 acc=0.6265 | test acc=0.5215
[13] train loss=1.2290 acc=0.6420 | test acc=0.5167
[14] train loss=1.1699 acc=0.6574 | test acc=0.5376
[15] train loss=1.1240 acc=0.6690 | test acc=0.5583
[16] train loss=1.0769 acc=0.6808 | test acc=0.5827
[17] train loss=1.0309 acc=0.6930 | test acc=0.5950
[18] train loss=0.9864 acc=0.7054 | test acc=0.5817
[19] train loss=0.9459 acc=0.7148 | test acc=0.5750
[20] train loss=0.9059 acc=0.7281 | test acc=0.5892
[21] train loss=0.8721 acc=0.7367 | test acc=0.5684
[22] train loss=0.8379 acc=0.7440 | test acc=0.6084
[23] train loss=0.8038 acc=0.7531 | test acc=0.5911
[24] train loss=0.7784 acc=0.7605 | test acc=0.6018
[25] train loss=0.7483 acc=0.7705 | test acc=0.6098
[26] train loss=0.7206 acc=0.7763 | test acc=0.5990
[27] train loss=0.6816 acc=0.7890 | test acc=0.6229
[28] train loss=0.6621 acc=0.7923 | test acc=0.5904
[29] train loss=0.6451 acc=0.7987 | test acc=0.6192
[30] train loss=0.6043 acc=0.8077 | test acc=0.6090
[31] train loss=0.5868 acc=0.8153 | test acc=0.5986
[32] train loss=0.5653 acc=0.8215 | test acc=0.6234
[33] train loss=0.5551 acc=0.8237 | test acc=0.6107
[34] train loss=0.5196 acc=0.8343 | test acc=0.6219
[35] train loss=0.5020 acc=0.8383 | test acc=0.6068
[36] train loss=0.4808 acc=0.8457 | test acc=0.6294
[37] train loss=0.4670 acc=0.8498 | test acc=0.6092
[38] train loss=0.4537 acc=0.8518 | test acc=0.6240
[39] train loss=0.4304 acc=0.8600 | test acc=0.6375
[40] train loss=0.4210 acc=0.8620 | test acc=0.6309
[41] train loss=0.4075 acc=0.8668 | test acc=0.6347
[42] train loss=0.3902 acc=0.8718 | test acc=0.6187
[43] train loss=0.3716 acc=0.8763 | test acc=0.6143
[44] train loss=0.3646 acc=0.8788 | test acc=0.6285
[45] train loss=0.3571 acc=0.8817 | test acc=0.6239
[46] train loss=0.3449 acc=0.8838 | test acc=0.6239
[47] train loss=0.3324 acc=0.8902 | test acc=0.6157
[48] train loss=0.3233 acc=0.8925 | test acc=0.6282
[49] train loss=0.3101 acc=0.8955 | test acc=0.6230
[50] train loss=0.3036 acc=0.8980 | test acc=0.6288
[51] train loss=0.2774 acc=0.9063 | test acc=0.6350
[52] train loss=0.2911 acc=0.9005 | test acc=0.6332
[53] train loss=0.2734 acc=0.9075 | test acc=0.6353
[54] train loss=0.2706 acc=0.9094 | test acc=0.6261
[55] train loss=0.2589 acc=0.9137 | test acc=0.6150
[56] train loss=0.2543 acc=0.9147 | test acc=0.6437
[57] train loss=0.2438 acc=0.9183 | test acc=0.6416
[58] train loss=0.2325 acc=0.9217 | test acc=0.6332
[59] train loss=0.2429 acc=0.9169 | test acc=0.6454
[60] train loss=0.2223 acc=0.9247 | test acc=0.6351
[61] train loss=0.2234 acc=0.9248 | test acc=0.6278
[62] train loss=0.2155 acc=0.9276 | test acc=0.6380
[63] train loss=0.2205 acc=0.9252 | test acc=0.6231
[64] train loss=0.2070 acc=0.9306 | test acc=0.6424
[65] train loss=0.2056 acc=0.9312 | test acc=0.6370
[66] train loss=0.2009 acc=0.9328 | test acc=0.6357
[67] train loss=0.1943 acc=0.9352 | test acc=0.6408
[68] train loss=0.1841 acc=0.9393 | test acc=0.6361
[69] train loss=0.1818 acc=0.9382 | test acc=0.6420
[70] train loss=0.1889 acc=0.9368 | test acc=0.6266
[71] train loss=0.1776 acc=0.9401 | test acc=0.6421
[72] train loss=0.1728 acc=0.9420 | test acc=0.6384
[73] train loss=0.1806 acc=0.9393 | test acc=0.6466
[74] train loss=0.1805 acc=0.9389 | test acc=0.6396
[75] train loss=0.1629 acc=0.9454 | test acc=0.6473
[76] train loss=0.1607 acc=0.9458 | test acc=0.6400
[77] train loss=0.1657 acc=0.9445 | test acc=0.6383
[78] train loss=0.1581 acc=0.9471 | test acc=0.6506
[79] train loss=0.1574 acc=0.9473 | test acc=0.6340
[80] train loss=0.1598 acc=0.9468 | test acc=0.6305
[81] train loss=0.1601 acc=0.9464 | test acc=0.6425
[82] train loss=0.1426 acc=0.9518 | test acc=0.6332
[83] train loss=0.1490 acc=0.9495 | test acc=0.6391
[84] train loss=0.1420 acc=0.9516 | test acc=0.6499
[85] train loss=0.1289 acc=0.9570 | test acc=0.6403
[86] train loss=0.1482 acc=0.9505 | test acc=0.6412
[87] train loss=0.1468 acc=0.9504 | test acc=0.6328
[88] train loss=0.1397 acc=0.9531 | test acc=0.6391
[89] train loss=0.1383 acc=0.9536 | test acc=0.6375
[90] train loss=0.1310 acc=0.9557 | test acc=0.6297
[91] train loss=0.1315 acc=0.9552 | test acc=0.6427
[92] train loss=0.1287 acc=0.9567 | test acc=0.6446
[93] train loss=0.1350 acc=0.9558 | test acc=0.6477
[94] train loss=0.1313 acc=0.9562 | test acc=0.6401
[95] train loss=0.1203 acc=0.9596 | test acc=0.6452
[96] train loss=0.1171 acc=0.9610 | test acc=0.6479
[97] train loss=0.1237 acc=0.9583 | test acc=0.6459
[98] train loss=0.1237 acc=0.9587 | test acc=0.6403
[99] train loss=0.1217 acc=0.9590 | test acc=0.6465
[100] train loss=0.1198 acc=0.9594 | test acc=0.6432
Saved metrics to plots/cifar100_latent_dim_sweep.json
Saved plot to plots/cifar100_latent_dim_sweep.png
DeepLDA final test accuracy by D:
D=150: final test acc = 0.6511
D=200: final test acc = 0.6363
D=250: final test acc = 0.6456
D=300: final test acc = 0.6446
D=350: final test acc = 0.6342
D=400: final test acc = 0.6359
D=450: final test acc = 0.6368
D=500: final test acc = 0.6314
Softmax final test accuracy by D:
D=150: final test acc = 0.6500
D=200: final test acc = 0.6323
D=250: final test acc = 0.6488
D=300: final test acc = 0.6412
D=350: final test acc = 0.6383
D=400: final test acc = 0.6453
D=450: final test acc = 0.6370
D=500: final test acc = 0.6432
