device = cuda
=== DeepLDA with D=150 ===
[01] train loss=7.0454 acc=0.0863 | test acc=0.1389
[61] train loss=0.2250 acc=0.9246 | test acc=0.6386
[62] train loss=0.2112 acc=0.9288 | test acc=0.6289
[63] train loss=0.2195 acc=0.9265 | test acc=0.6349
[64] train loss=0.2092 acc=0.9302 | test acc=0.6287
[65] train loss=0.1931 acc=0.9351 | test acc=0.6336
[66] train loss=0.2019 acc=0.9316 | test acc=0.6290
[67] train loss=0.2089 acc=0.9292 | test acc=0.6390
[68] train loss=0.2071 acc=0.9310 | test acc=0.6250
[69] train loss=0.1904 acc=0.9356 | test acc=0.6436
[70] train loss=0.1802 acc=0.9391 | test acc=0.6315
[71] train loss=0.1852 acc=0.9376 | test acc=0.6292
[72] train loss=0.1883 acc=0.9365 | test acc=0.6238
[73] train loss=0.1654 acc=0.9458 | test acc=0.6430
[74] train loss=0.1776 acc=0.9411 | test acc=0.6338
[75] train loss=0.1652 acc=0.9453 | test acc=0.6345
[76] train loss=0.1750 acc=0.9401 | test acc=0.6387
[77] train loss=0.1654 acc=0.9445 | test acc=0.6284
[78] train loss=0.1619 acc=0.9451 | test acc=0.6349
[79] train loss=0.1575 acc=0.9479 | test acc=0.6296
[80] train loss=0.1500 acc=0.9501 | test acc=0.6414
[81] train loss=0.1481 acc=0.9512 | test acc=0.6259
[82] train loss=0.1619 acc=0.9460 | test acc=0.6295
[83] train loss=0.1538 acc=0.9478 | test acc=0.6336
[84] train loss=0.1362 acc=0.9543 | test acc=0.6373
[85] train loss=0.1450 acc=0.9509 | test acc=0.6462
[86] train loss=0.1465 acc=0.9511 | test acc=0.6357
[87] train loss=0.1460 acc=0.9516 | test acc=0.6420
[88] train loss=0.1447 acc=0.9515 | test acc=0.6375
[89] train loss=0.1368 acc=0.9534 | test acc=0.6420
[90] train loss=0.1322 acc=0.9561 | test acc=0.6343
[91] train loss=0.1351 acc=0.9529 | test acc=0.6428
[92] train loss=0.1305 acc=0.9567 | test acc=0.6393
[93] train loss=0.1347 acc=0.9543 | test acc=0.6358
[94] train loss=0.1218 acc=0.9590 | test acc=0.6364
[95] train loss=0.1168 acc=0.9611 | test acc=0.6351
[96] train loss=0.1190 acc=0.9599 | test acc=0.6305
[97] train loss=0.1224 acc=0.9592 | test acc=0.6370
[98] train loss=0.1253 acc=0.9582 | test acc=0.6354
[99] train loss=0.1302 acc=0.9567 | test acc=0.6366
[100] train loss=0.1258 acc=0.9576 | test acc=0.6410
=== Softmax with D=450 ===
[01] train loss=3.7058 acc=0.1193 | test acc=0.1500
[02] train loss=2.9808 acc=0.2428 | test acc=0.2591
[03] train loss=2.5762 acc=0.3243 | test acc=0.3371
[04] train loss=2.2805 acc=0.3884 | test acc=0.3306
[05] train loss=2.0716 acc=0.4346 | test acc=0.3557
[06] train loss=1.9105 acc=0.4740 | test acc=0.3983
[07] train loss=1.7747 acc=0.5067 | test acc=0.4760
[08] train loss=1.6676 acc=0.5314 | test acc=0.4705
[09] train loss=1.5520 acc=0.5608 | test acc=0.4991
[10] train loss=1.4737 acc=0.5801 | test acc=0.5117
[11] train loss=1.4047 acc=0.5969 | test acc=0.5036
[12] train loss=1.3347 acc=0.6135 | test acc=0.5358
[13] train loss=1.2704 acc=0.6312 | test acc=0.5633
[14] train loss=1.2096 acc=0.6458 | test acc=0.5646
[15] train loss=1.1541 acc=0.6591 | test acc=0.5778
[16] train loss=1.1082 acc=0.6729 | test acc=0.5590
[17] train loss=1.0638 acc=0.6836 | test acc=0.5727
[18] train loss=1.0253 acc=0.6944 | test acc=0.5747
[19] train loss=0.9794 acc=0.7076 | test acc=0.5973
[20] train loss=0.9369 acc=0.7184 | test acc=0.5926
[21] train loss=0.8963 acc=0.7282 | test acc=0.5960
[22] train loss=0.8642 acc=0.7392 | test acc=0.5948
[23] train loss=0.8337 acc=0.7435 | test acc=0.6216
[24] train loss=0.7975 acc=0.7557 | test acc=0.5885
[25] train loss=0.7606 acc=0.7659 | test acc=0.6010
[26] train loss=0.7362 acc=0.7713 | test acc=0.6157
[27] train loss=0.7188 acc=0.7756 | test acc=0.5993
[28] train loss=0.6809 acc=0.7879 | test acc=0.6211
[29] train loss=0.6547 acc=0.7962 | test acc=0.6011
[30] train loss=0.6371 acc=0.8004 | test acc=0.5958
[31] train loss=0.6085 acc=0.8068 | test acc=0.6143
[32] train loss=0.5893 acc=0.8116 | test acc=0.6276
[33] train loss=0.5552 acc=0.8253 | test acc=0.6169
[34] train loss=0.5453 acc=0.8237 | test acc=0.6246
[35] train loss=0.5149 acc=0.8350 | test acc=0.6233
[36] train loss=0.5025 acc=0.8388 | test acc=0.6180
[37] train loss=0.4806 acc=0.8432 | test acc=0.6089
[38] train loss=0.4620 acc=0.8506 | test acc=0.6396
[39] train loss=0.4450 acc=0.8563 | test acc=0.6227
[40] train loss=0.4275 acc=0.8599 | test acc=0.6243
[41] train loss=0.4083 acc=0.8669 | test acc=0.6197
[42] train loss=0.4022 acc=0.8685 | test acc=0.6252
[43] train loss=0.3834 acc=0.8752 | test acc=0.6348
[44] train loss=0.3730 acc=0.8759 | test acc=0.6299
[45] train loss=0.3591 acc=0.8824 | test acc=0.6246
[46] train loss=0.3512 acc=0.8822 | test acc=0.6358
[47] train loss=0.3318 acc=0.8884 | test acc=0.6082
[48] train loss=0.3247 acc=0.8914 | test acc=0.6290
[49] train loss=0.3167 acc=0.8932 | test acc=0.6350
[50] train loss=0.3005 acc=0.8992 | test acc=0.6283
[51] train loss=0.3044 acc=0.8972 | test acc=0.6308
[52] train loss=0.2903 acc=0.9028 | test acc=0.6406
[53] train loss=0.2744 acc=0.9080 | test acc=0.6342
[54] train loss=0.2710 acc=0.9078 | test acc=0.6357
[55] train loss=0.2610 acc=0.9123 | test acc=0.6305
[56] train loss=0.2536 acc=0.9146 | test acc=0.6183
[57] train loss=0.2435 acc=0.9187 | test acc=0.6416
[58] train loss=0.2337 acc=0.9221 | test acc=0.6464
[59] train loss=0.2348 acc=0.9211 | test acc=0.6364
[60] train loss=0.2323 acc=0.9225 | test acc=0.6264
[61] train loss=0.2223 acc=0.9257 | test acc=0.6300
[62] train loss=0.2155 acc=0.9279 | test acc=0.6347
[63] train loss=0.2192 acc=0.9271 | test acc=0.6164
[64] train loss=0.2221 acc=0.9257 | test acc=0.6306
[65] train loss=0.2090 acc=0.9290 | test acc=0.6398
[66] train loss=0.2010 acc=0.9321 | test acc=0.6430
[67] train loss=0.1977 acc=0.9343 | test acc=0.6374
[68] train loss=0.1919 acc=0.9347 | test acc=0.6303
[69] train loss=0.1858 acc=0.9376 | test acc=0.6386
[70] train loss=0.1782 acc=0.9416 | test acc=0.6398
[71] train loss=0.1851 acc=0.9374 | test acc=0.6476
[72] train loss=0.1814 acc=0.9391 | test acc=0.6448
[73] train loss=0.1739 acc=0.9411 | test acc=0.6398
[74] train loss=0.1756 acc=0.9410 | test acc=0.6348
[75] train loss=0.1768 acc=0.9392 | test acc=0.6498
[76] train loss=0.1620 acc=0.9456 | test acc=0.6445
[77] train loss=0.1547 acc=0.9481 | test acc=0.6460
[78] train loss=0.1505 acc=0.9496 | test acc=0.6494
[79] train loss=0.1579 acc=0.9462 | test acc=0.6320
[80] train loss=0.1517 acc=0.9486 | test acc=0.6457
[81] train loss=0.1436 acc=0.9527 | test acc=0.6405
[82] train loss=0.1651 acc=0.9440 | test acc=0.6437
[83] train loss=0.1581 acc=0.9470 | test acc=0.6404
[84] train loss=0.1492 acc=0.9499 | test acc=0.6400
[85] train loss=0.1416 acc=0.9527 | test acc=0.6466
[86] train loss=0.1424 acc=0.9525 | test acc=0.6369
[87] train loss=0.1409 acc=0.9531 | test acc=0.6431
[88] train loss=0.1331 acc=0.9548 | test acc=0.6458
[89] train loss=0.1280 acc=0.9579 | test acc=0.6347
[90] train loss=0.1345 acc=0.9543 | test acc=0.6328
[91] train loss=0.1404 acc=0.9527 | test acc=0.6317
[92] train loss=0.1368 acc=0.9533 | test acc=0.6468
[93] train loss=0.1243 acc=0.9573 | test acc=0.6471
[94] train loss=0.1255 acc=0.9578 | test acc=0.6494
[95] train loss=0.1274 acc=0.9578 | test acc=0.6392
[96] train loss=0.1225 acc=0.9590 | test acc=0.6333
[97] train loss=0.1245 acc=0.9584 | test acc=0.6394
[98] train loss=0.1247 acc=0.9582 | test acc=0.6472
[99] train loss=0.1087 acc=0.9644 | test acc=0.6529
[100] train loss=0.1113 acc=0.9622 | test acc=0.6415
=== Softmax with D=500 ===
[01] train loss=3.6143 acc=0.1342 | test acc=0.1881
[02] train loss=2.8734 acc=0.2647 | test acc=0.2740
[03] train loss=2.4895 acc=0.3410 | test acc=0.2925
[04] train loss=2.2035 acc=0.4062 | test acc=0.3794
[05] train loss=1.9955 acc=0.4530 | test acc=0.3916
[06] train loss=1.8365 acc=0.4904 | test acc=0.4520
[07] train loss=1.7106 acc=0.5212 | test acc=0.4172
[08] train loss=1.6040 acc=0.5467 | test acc=0.4907
[09] train loss=1.5131 acc=0.5704 | test acc=0.5273
[10] train loss=1.4239 acc=0.5926 | test acc=0.5135
[11] train loss=1.3516 acc=0.6119 | test acc=0.5456
[12] train loss=1.2892 acc=0.6263 | test acc=0.5392
[13] train loss=1.2255 acc=0.6431 | test acc=0.5255
[14] train loss=1.1697 acc=0.6567 | test acc=0.5618
[15] train loss=1.1211 acc=0.6717 | test acc=0.5416
[16] train loss=1.0712 acc=0.6832 | test acc=0.5931
[17] train loss=1.0267 acc=0.6969 | test acc=0.5831
[18] train loss=0.9812 acc=0.7064 | test acc=0.5693
[19] train loss=0.9455 acc=0.7165 | test acc=0.5723
[20] train loss=0.9024 acc=0.7278 | test acc=0.5930
[21] train loss=0.8653 acc=0.7369 | test acc=0.5677
[22] train loss=0.8353 acc=0.7453 | test acc=0.6113
[23] train loss=0.8050 acc=0.7540 | test acc=0.5896
[24] train loss=0.7758 acc=0.7611 | test acc=0.5918
[25] train loss=0.7433 acc=0.7717 | test acc=0.6042
[26] train loss=0.7128 acc=0.7795 | test acc=0.5901
[27] train loss=0.6800 acc=0.7889 | test acc=0.6178
[28] train loss=0.6582 acc=0.7948 | test acc=0.5898
[29] train loss=0.6389 acc=0.8001 | test acc=0.6168
[30] train loss=0.6015 acc=0.8098 | test acc=0.6159
[31] train loss=0.5821 acc=0.8180 | test acc=0.5955
[32] train loss=0.5740 acc=0.8175 | test acc=0.6230
[33] train loss=0.5394 acc=0.8288 | test acc=0.6053
[34] train loss=0.5192 acc=0.8333 | test acc=0.6057
[35] train loss=0.4998 acc=0.8403 | test acc=0.6079
[36] train loss=0.4791 acc=0.8451 | test acc=0.6200
[37] train loss=0.4678 acc=0.8489 | test acc=0.5984
[38] train loss=0.4485 acc=0.8535 | test acc=0.6214
[39] train loss=0.4252 acc=0.8615 | test acc=0.6301
[40] train loss=0.4189 acc=0.8621 | test acc=0.6132
[41] train loss=0.4029 acc=0.8668 | test acc=0.6326
[42] train loss=0.3839 acc=0.8740 | test acc=0.6246
[43] train loss=0.3693 acc=0.8768 | test acc=0.6109
[44] train loss=0.3601 acc=0.8816 | test acc=0.6254
[45] train loss=0.3543 acc=0.8814 | test acc=0.6177
[46] train loss=0.3408 acc=0.8888 | test acc=0.6273
[47] train loss=0.3314 acc=0.8903 | test acc=0.6271
[48] train loss=0.3182 acc=0.8937 | test acc=0.6270
[49] train loss=0.2967 acc=0.9000 | test acc=0.6183
[50] train loss=0.3083 acc=0.8964 | test acc=0.6313
[51] train loss=0.2819 acc=0.9048 | test acc=0.6324
[52] train loss=0.2854 acc=0.9043 | test acc=0.6309
[53] train loss=0.2654 acc=0.9101 | test acc=0.6331
[54] train loss=0.2615 acc=0.9125 | test acc=0.6143
[55] train loss=0.2610 acc=0.9132 | test acc=0.6214
[56] train loss=0.2507 acc=0.9159 | test acc=0.6243
[57] train loss=0.2513 acc=0.9151 | test acc=0.6443
[58] train loss=0.2376 acc=0.9212 | test acc=0.6318
[59] train loss=0.2257 acc=0.9244 | test acc=0.6322
[60] train loss=0.2213 acc=0.9258 | test acc=0.6351
[61] train loss=0.2315 acc=0.9209 | test acc=0.6446
[62] train loss=0.2129 acc=0.9286 | test acc=0.6271
[63] train loss=0.2158 acc=0.9281 | test acc=0.6265
[64] train loss=0.2050 acc=0.9304 | test acc=0.6384
[65] train loss=0.1970 acc=0.9342 | test acc=0.6294
[66] train loss=0.1970 acc=0.9344 | test acc=0.6300
[67] train loss=0.1929 acc=0.9343 | test acc=0.6361
[68] train loss=0.1943 acc=0.9331 | test acc=0.6322
[69] train loss=0.1893 acc=0.9366 | test acc=0.6375
[70] train loss=0.1818 acc=0.9384 | test acc=0.6426
[71] train loss=0.1826 acc=0.9378 | test acc=0.6298
[72] train loss=0.1821 acc=0.9380 | test acc=0.6318
[73] train loss=0.1810 acc=0.9394 | test acc=0.6384
[74] train loss=0.1744 acc=0.9415 | test acc=0.6419
[75] train loss=0.1622 acc=0.9453 | test acc=0.6467
[76] train loss=0.1616 acc=0.9453 | test acc=0.6326
[77] train loss=0.1547 acc=0.9464 | test acc=0.6457
[78] train loss=0.1603 acc=0.9451 | test acc=0.6435
[79] train loss=0.1564 acc=0.9486 | test acc=0.6405
[80] train loss=0.1567 acc=0.9476 | test acc=0.6317
[81] train loss=0.1493 acc=0.9497 | test acc=0.6499
[82] train loss=0.1490 acc=0.9488 | test acc=0.6445
[83] train loss=0.1441 acc=0.9519 | test acc=0.6386
[84] train loss=0.1526 acc=0.9482 | test acc=0.6376
[85] train loss=0.1456 acc=0.9508 | test acc=0.6414
[86] train loss=0.1479 acc=0.9505 | test acc=0.6343
[87] train loss=0.1443 acc=0.9514 | test acc=0.6458
[88] train loss=0.1391 acc=0.9538 | test acc=0.6372
[89] train loss=0.1253 acc=0.9561 | test acc=0.6401
[90] train loss=0.1305 acc=0.9562 | test acc=0.6447
[91] train loss=0.1268 acc=0.9576 | test acc=0.6382
[92] train loss=0.1269 acc=0.9576 | test acc=0.6306
[93] train loss=0.1394 acc=0.9530 | test acc=0.6495
[94] train loss=0.1273 acc=0.9581 | test acc=0.6369
[95] train loss=0.1188 acc=0.9611 | test acc=0.6417
[96] train loss=0.1221 acc=0.9596 | test acc=0.6424
[97] train loss=0.1122 acc=0.9618 | test acc=0.6416
[98] train loss=0.1237 acc=0.9578 | test acc=0.6403
[99] train loss=0.1217 acc=0.9596 | test acc=0.6452
[100] train loss=0.1348 acc=0.9555 | test acc=0.6403
Saved metrics to plots/cifar100_latent_dim_sweep.json
Saved plot to plots/cifar100_latent_dim_sweep.png
DeepLDA final test accuracy by D:
D=150: final test acc = 0.6470
D=200: final test acc = 0.6391
D=250: final test acc = 0.6436
D=300: final test acc = 0.6410
D=350: final test acc = 0.6409
D=400: final test acc = 0.6409
D=450: final test acc = 0.6426
D=500: final test acc = 0.6351
Softmax final test accuracy by D:
D=150: final test acc = 0.6386
D=200: final test acc = 0.6397
D=250: final test acc = 0.6402
D=300: final test acc = 0.6385
D=350: final test acc = 0.6374
D=400: final test acc = 0.6410
D=450: final test acc = 0.6415
D=500: final test acc = 0.6403
